,date_time,date_time_str
140012,1662920137.75,2022-09-11 19:15:37.750000
140013,1662920138.0,2022-09-11 19:15:38.000000
140014,1662920138.25,2022-09-11 19:15:38.250000
140015,1662920138.5,2022-09-11 19:15:38.500000
140016,1662920138.75,2022-09-11 19:15:38.750000
140017,1662920139.0,2022-09-11 19:15:39.000000
140018,1662920139.25,2022-09-11 19:15:39.250000
140019,1662920139.5,2022-09-11 19:15:39.500000
140020,1662920139.75,2022-09-11 19:15:39.750000
140021,1662920140.0,2022-09-11 19:15:40.000000
140022,1662920140.25,2022-09-11 19:15:40.250000
140023,1662920140.5,2022-09-11 19:15:40.500000
140024,1662920140.75,2022-09-11 19:15:40.750000
140025,1662920141.0,2022-09-11 19:15:41.000000
140026,1662920141.25,2022-09-11 19:15:41.250000
140027,1662920141.5,2022-09-11 19:15:41.500000
140028,1662920141.75,2022-09-11 19:15:41.750000
140029,1662920142.0,2022-09-11 19:15:42.000000
140030,1662920142.25,2022-09-11 19:15:42.250000
140031,1662920142.5,2022-09-11 19:15:42.500000
140032,1662920142.75,2022-09-11 19:15:42.750000
140033,1662920143.0,2022-09-11 19:15:43.000000
140034,1662920143.25,2022-09-11 19:15:43.250000
140035,1662920143.5,2022-09-11 19:15:43.500000
140036,1662920143.75,2022-09-11 19:15:43.750000
140037,1662920144.0,2022-09-11 19:15:44.000000
140038,1662920144.25,2022-09-11 19:15:44.250000
140039,1662920144.5,2022-09-11 19:15:44.500000
140040,1662920144.75,2022-09-11 19:15:44.750000
140041,1662920145.0,2022-09-11 19:15:45.000000
140042,1662920145.25,2022-09-11 19:15:45.250000
140043,1662920145.5,2022-09-11 19:15:45.500000
140044,1662920145.75,2022-09-11 19:15:45.750000
140045,1662920146.0,2022-09-11 19:15:46.000000
140046,1662920146.25,2022-09-11 19:15:46.250000
140047,1662920146.5,2022-09-11 19:15:46.500000
140048,1662920146.75,2022-09-11 19:15:46.750000
140049,1662920147.0,2022-09-11 19:15:47.000000
140050,1662920147.25,2022-09-11 19:15:47.250000
140051,1662920147.5,2022-09-11 19:15:47.500000
140052,1662920147.75,2022-09-11 19:15:47.750000
140053,1662920148.0,2022-09-11 19:15:48.000000
140054,1662920148.25,2022-09-11 19:15:48.250000
140055,1662920148.5,2022-09-11 19:15:48.500000
140056,1662920148.75,2022-09-11 19:15:48.750000
140057,1662920149.0,2022-09-11 19:15:49.000000
140058,1662920149.25,2022-09-11 19:15:49.250000
140059,1662920149.5,2022-09-11 19:15:49.500000
140060,1662920149.75,2022-09-11 19:15:49.750000
140061,1662920150.0,2022-09-11 19:15:50.000000
140062,1662920150.25,2022-09-11 19:15:50.250000
140063,1662920150.5,2022-09-11 19:15:50.500000
140064,1662920150.75,2022-09-11 19:15:50.750000
140065,1662920151.0,2022-09-11 19:15:51.000000
140066,1662920151.25,2022-09-11 19:15:51.250000
140067,1662920151.5,2022-09-11 19:15:51.500000
140068,1662920151.75,2022-09-11 19:15:51.750000
140069,1662920152.0,2022-09-11 19:15:52.000000
140070,1662920152.25,2022-09-11 19:15:52.250000
140071,1662920152.5,2022-09-11 19:15:52.500000
140072,1662920152.75,2022-09-11 19:15:52.750000
140073,1662920153.0,2022-09-11 19:15:53.000000
140074,1662920153.25,2022-09-11 19:15:53.250000
140075,1662920153.5,2022-09-11 19:15:53.500000
140076,1662920153.75,2022-09-11 19:15:53.750000
140077,1662920154.0,2022-09-11 19:15:54.000000
140078,1662920154.25,2022-09-11 19:15:54.250000
140079,1662920154.5,2022-09-11 19:15:54.500000
140080,1662920154.75,2022-09-11 19:15:54.750000
140081,1662920155.0,2022-09-11 19:15:55.000000
140082,1662920155.25,2022-09-11 19:15:55.250000
140083,1662920155.5,2022-09-11 19:15:55.500000
140084,1662920155.75,2022-09-11 19:15:55.750000
140085,1662920156.0,2022-09-11 19:15:56.000000
140086,1662920156.25,2022-09-11 19:15:56.250000
140087,1662920156.5,2022-09-11 19:15:56.500000
140088,1662920156.75,2022-09-11 19:15:56.750000
140089,1662920157.0,2022-09-11 19:15:57.000000
140090,1662920157.25,2022-09-11 19:15:57.250000
140091,1662920157.5,2022-09-11 19:15:57.500000
140092,1662920157.75,2022-09-11 19:15:57.750000
140093,1662920158.0,2022-09-11 19:15:58.000000
140094,1662920158.25,2022-09-11 19:15:58.250000
140095,1662920158.5,2022-09-11 19:15:58.500000
140096,1662920158.75,2022-09-11 19:15:58.750000
140097,1662920159.0,2022-09-11 19:15:59.000000
140098,1662920159.25,2022-09-11 19:15:59.250000
140099,1662920159.5,2022-09-11 19:15:59.500000
140100,1662920159.75,2022-09-11 19:15:59.750000
140101,1662920160.0,2022-09-11 19:16:00.000000
140102,1662920160.25,2022-09-11 19:16:00.250000
140103,1662920160.5,2022-09-11 19:16:00.500000
140104,1662920160.75,2022-09-11 19:16:00.750000
140105,1662920161.0,2022-09-11 19:16:01.000000
140108,1662920161.75,2022-09-11 19:16:01.750000
140109,1662920162.0,2022-09-11 19:16:02.000000
140110,1662920162.25,2022-09-11 19:16:02.250000
140111,1662920162.5,2022-09-11 19:16:02.500000
140112,1662920162.75,2022-09-11 19:16:02.750000
140113,1662920163.0,2022-09-11 19:16:03.000000
140114,1662920163.25,2022-09-11 19:16:03.250000
140115,1662920163.5,2022-09-11 19:16:03.500000
140116,1662920163.75,2022-09-11 19:16:03.750000
140117,1662920164.0,2022-09-11 19:16:04.000000
140119,1662920164.5,2022-09-11 19:16:04.500000
140120,1662920164.75,2022-09-11 19:16:04.750000
140122,1662920165.25,2022-09-11 19:16:05.250000
140123,1662920165.5,2022-09-11 19:16:05.500000
140124,1662920165.75,2022-09-11 19:16:05.750000
140125,1662920166.0,2022-09-11 19:16:06.000000
140126,1662920166.25,2022-09-11 19:16:06.250000
140129,1662920167.0,2022-09-11 19:16:07.000000
140130,1662920167.25,2022-09-11 19:16:07.250000
140131,1662920167.5,2022-09-11 19:16:07.500000
140132,1662920167.75,2022-09-11 19:16:07.750000
140133,1662920168.0,2022-09-11 19:16:08.000000
140134,1662920168.25,2022-09-11 19:16:08.250000
140135,1662920168.5,2022-09-11 19:16:08.500000
140136,1662920168.75,2022-09-11 19:16:08.750000
140137,1662920169.0,2022-09-11 19:16:09.000000
140138,1662920169.25,2022-09-11 19:16:09.250000
140139,1662920169.5,2022-09-11 19:16:09.500000
140140,1662920169.75,2022-09-11 19:16:09.750000
140141,1662920170.0,2022-09-11 19:16:10.000000
140142,1662920170.25,2022-09-11 19:16:10.250000
140143,1662920170.5,2022-09-11 19:16:10.500000
140144,1662920170.75,2022-09-11 19:16:10.750000
140145,1662920171.0,2022-09-11 19:16:11.000000
140146,1662920171.25,2022-09-11 19:16:11.250000
140147,1662920171.5,2022-09-11 19:16:11.500000
140148,1662920171.75,2022-09-11 19:16:11.750000
140149,1662920172.0,2022-09-11 19:16:12.000000
140150,1662920172.25,2022-09-11 19:16:12.250000
140151,1662920172.5,2022-09-11 19:16:12.500000
140152,1662920172.75,2022-09-11 19:16:12.750000
140153,1662920173.0,2022-09-11 19:16:13.000000
140154,1662920173.25,2022-09-11 19:16:13.250000
140155,1662920173.5,2022-09-11 19:16:13.500000
140156,1662920173.75,2022-09-11 19:16:13.750000
140157,1662920174.0,2022-09-11 19:16:14.000000
140159,1662920174.5,2022-09-11 19:16:14.500000
140160,1662920174.75,2022-09-11 19:16:14.750000
140161,1662920175.0,2022-09-11 19:16:15.000000
140162,1662920175.25,2022-09-11 19:16:15.250000
140163,1662920175.5,2022-09-11 19:16:15.500000
140164,1662920175.75,2022-09-11 19:16:15.750000
140165,1662920176.0,2022-09-11 19:16:16.000000
140166,1662920176.25,2022-09-11 19:16:16.250000
140167,1662920176.5,2022-09-11 19:16:16.500000
140168,1662920176.75,2022-09-11 19:16:16.750000
140169,1662920177.0,2022-09-11 19:16:17.000000
140170,1662920177.25,2022-09-11 19:16:17.250000
140171,1662920177.5,2022-09-11 19:16:17.500000
140172,1662920177.75,2022-09-11 19:16:17.750000
140173,1662920178.0,2022-09-11 19:16:18.000000
140174,1662920178.25,2022-09-11 19:16:18.250000
140175,1662920178.5,2022-09-11 19:16:18.500000
140176,1662920178.75,2022-09-11 19:16:18.750000
140177,1662920179.0,2022-09-11 19:16:19.000000
140178,1662920179.25,2022-09-11 19:16:19.250000
140179,1662920179.5,2022-09-11 19:16:19.500000
140180,1662920179.75,2022-09-11 19:16:19.750000
140181,1662920180.0,2022-09-11 19:16:20.000000
140182,1662920180.25,2022-09-11 19:16:20.250000
140183,1662920180.5,2022-09-11 19:16:20.500000
140184,1662920180.75,2022-09-11 19:16:20.750000
140185,1662920181.0,2022-09-11 19:16:21.000000
140186,1662920181.25,2022-09-11 19:16:21.250000
140187,1662920181.5,2022-09-11 19:16:21.500000
140188,1662920181.75,2022-09-11 19:16:21.750000
140189,1662920182.0,2022-09-11 19:16:22.000000
140190,1662920182.25,2022-09-11 19:16:22.250000
140191,1662920182.5,2022-09-11 19:16:22.500000
140192,1662920182.75,2022-09-11 19:16:22.750000
140193,1662920183.0,2022-09-11 19:16:23.000000
140194,1662920183.25,2022-09-11 19:16:23.250000
140195,1662920183.5,2022-09-11 19:16:23.500000
140196,1662920183.75,2022-09-11 19:16:23.750000
140197,1662920184.0,2022-09-11 19:16:24.000000
140198,1662920184.25,2022-09-11 19:16:24.250000
140199,1662920184.5,2022-09-11 19:16:24.500000
140200,1662920184.75,2022-09-11 19:16:24.750000
140201,1662920185.0,2022-09-11 19:16:25.000000
140202,1662920185.25,2022-09-11 19:16:25.250000
140203,1662920185.5,2022-09-11 19:16:25.500000
140204,1662920185.75,2022-09-11 19:16:25.750000
140205,1662920186.0,2022-09-11 19:16:26.000000
140206,1662920186.25,2022-09-11 19:16:26.250000
140207,1662920186.5,2022-09-11 19:16:26.500000
140208,1662920186.75,2022-09-11 19:16:26.750000
140209,1662920187.0,2022-09-11 19:16:27.000000
140210,1662920187.25,2022-09-11 19:16:27.250000
140211,1662920187.5,2022-09-11 19:16:27.500000
140212,1662920187.75,2022-09-11 19:16:27.750000
140213,1662920188.0,2022-09-11 19:16:28.000000
140214,1662920188.25,2022-09-11 19:16:28.250000
140215,1662920188.5,2022-09-11 19:16:28.500000
140216,1662920188.75,2022-09-11 19:16:28.750000
140217,1662920189.0,2022-09-11 19:16:29.000000
140218,1662920189.25,2022-09-11 19:16:29.250000
140219,1662920189.5,2022-09-11 19:16:29.500000
140220,1662920189.75,2022-09-11 19:16:29.750000
140221,1662920190.0,2022-09-11 19:16:30.000000
140222,1662920190.25,2022-09-11 19:16:30.250000
140223,1662920190.5,2022-09-11 19:16:30.500000
140224,1662920190.75,2022-09-11 19:16:30.750000
140225,1662920191.0,2022-09-11 19:16:31.000000
140226,1662920191.25,2022-09-11 19:16:31.250000
140227,1662920191.5,2022-09-11 19:16:31.500000
140228,1662920191.75,2022-09-11 19:16:31.750000
140229,1662920192.0,2022-09-11 19:16:32.000000
140230,1662920192.25,2022-09-11 19:16:32.250000
140231,1662920192.5,2022-09-11 19:16:32.500000
140232,1662920192.75,2022-09-11 19:16:32.750000
140233,1662920193.0,2022-09-11 19:16:33.000000
140234,1662920193.25,2022-09-11 19:16:33.250000
140235,1662920193.5,2022-09-11 19:16:33.500000
140236,1662920193.75,2022-09-11 19:16:33.750000
140237,1662920194.0,2022-09-11 19:16:34.000000
140238,1662920194.25,2022-09-11 19:16:34.250000
140239,1662920194.5,2022-09-11 19:16:34.500000
140240,1662920194.75,2022-09-11 19:16:34.750000
140241,1662920195.0,2022-09-11 19:16:35.000000
140242,1662920195.25,2022-09-11 19:16:35.250000
140243,1662920195.5,2022-09-11 19:16:35.500000
140244,1662920195.75,2022-09-11 19:16:35.750000
140245,1662920196.0,2022-09-11 19:16:36.000000
140246,1662920196.25,2022-09-11 19:16:36.250000
140247,1662920196.5,2022-09-11 19:16:36.500000
140248,1662920196.75,2022-09-11 19:16:36.750000
140249,1662920197.0,2022-09-11 19:16:37.000000
140250,1662920197.25,2022-09-11 19:16:37.250000
140251,1662920197.5,2022-09-11 19:16:37.500000
140252,1662920197.75,2022-09-11 19:16:37.750000
140253,1662920198.0,2022-09-11 19:16:38.000000
140254,1662920198.25,2022-09-11 19:16:38.250000
140255,1662920198.5,2022-09-11 19:16:38.500000
140256,1662920198.75,2022-09-11 19:16:38.750000
140257,1662920199.0,2022-09-11 19:16:39.000000
140258,1662920199.25,2022-09-11 19:16:39.250000
140259,1662920199.5,2022-09-11 19:16:39.500000
140260,1662920199.75,2022-09-11 19:16:39.750000
140261,1662920200.0,2022-09-11 19:16:40.000000
140262,1662920200.25,2022-09-11 19:16:40.250000
140263,1662920200.5,2022-09-11 19:16:40.500000
140264,1662920200.75,2022-09-11 19:16:40.750000
140265,1662920201.0,2022-09-11 19:16:41.000000
140266,1662920201.25,2022-09-11 19:16:41.250000
140267,1662920201.5,2022-09-11 19:16:41.500000
140268,1662920201.75,2022-09-11 19:16:41.750000
140269,1662920202.0,2022-09-11 19:16:42.000000
140270,1662920202.25,2022-09-11 19:16:42.250000
140271,1662920202.5,2022-09-11 19:16:42.500000
140272,1662920202.75,2022-09-11 19:16:42.750000
140273,1662920203.0,2022-09-11 19:16:43.000000
140274,1662920203.25,2022-09-11 19:16:43.250000
140275,1662920203.5,2022-09-11 19:16:43.500000
140276,1662920203.75,2022-09-11 19:16:43.750000
140277,1662920204.0,2022-09-11 19:16:44.000000
140278,1662920204.25,2022-09-11 19:16:44.250000
140279,1662920204.5,2022-09-11 19:16:44.500000
140280,1662920204.75,2022-09-11 19:16:44.750000
140281,1662920205.0,2022-09-11 19:16:45.000000
140282,1662920205.25,2022-09-11 19:16:45.250000
140283,1662920205.5,2022-09-11 19:16:45.500000
140284,1662920205.75,2022-09-11 19:16:45.750000
140285,1662920206.0,2022-09-11 19:16:46.000000
140286,1662920206.25,2022-09-11 19:16:46.250000
140287,1662920206.5,2022-09-11 19:16:46.500000
140288,1662920206.75,2022-09-11 19:16:46.750000
140289,1662920207.0,2022-09-11 19:16:47.000000
140290,1662920207.25,2022-09-11 19:16:47.250000
140291,1662920207.5,2022-09-11 19:16:47.500000
140292,1662920207.75,2022-09-11 19:16:47.750000
140293,1662920208.0,2022-09-11 19:16:48.000000
140294,1662920208.25,2022-09-11 19:16:48.250000
140295,1662920208.5,2022-09-11 19:16:48.500000
140296,1662920208.75,2022-09-11 19:16:48.750000
140297,1662920209.0,2022-09-11 19:16:49.000000
140298,1662920209.25,2022-09-11 19:16:49.250000
140299,1662920209.5,2022-09-11 19:16:49.500000
140300,1662920209.75,2022-09-11 19:16:49.750000
140301,1662920210.0,2022-09-11 19:16:50.000000
140302,1662920210.25,2022-09-11 19:16:50.250000
140303,1662920210.5,2022-09-11 19:16:50.500000
140304,1662920210.75,2022-09-11 19:16:50.750000
140305,1662920211.0,2022-09-11 19:16:51.000000
140306,1662920211.25,2022-09-11 19:16:51.250000
140307,1662920211.5,2022-09-11 19:16:51.500000
140308,1662920211.75,2022-09-11 19:16:51.750000
140309,1662920212.0,2022-09-11 19:16:52.000000
140310,1662920212.25,2022-09-11 19:16:52.250000
140311,1662920212.5,2022-09-11 19:16:52.500000
140312,1662920212.75,2022-09-11 19:16:52.750000
140313,1662920213.0,2022-09-11 19:16:53.000000
140314,1662920213.25,2022-09-11 19:16:53.250000
140315,1662920213.5,2022-09-11 19:16:53.500000
140316,1662920213.75,2022-09-11 19:16:53.750000
140317,1662920214.0,2022-09-11 19:16:54.000000
140318,1662920214.25,2022-09-11 19:16:54.250000
140319,1662920214.5,2022-09-11 19:16:54.500000
140320,1662920214.75,2022-09-11 19:16:54.750000
140321,1662920215.0,2022-09-11 19:16:55.000000
140322,1662920215.25,2022-09-11 19:16:55.250000
140323,1662920215.5,2022-09-11 19:16:55.500000
140324,1662920215.75,2022-09-11 19:16:55.750000
140325,1662920216.0,2022-09-11 19:16:56.000000
140326,1662920216.25,2022-09-11 19:16:56.250000
140327,1662920216.5,2022-09-11 19:16:56.500000
140328,1662920216.75,2022-09-11 19:16:56.750000
140329,1662920217.0,2022-09-11 19:16:57.000000
140330,1662920217.25,2022-09-11 19:16:57.250000
140331,1662920217.5,2022-09-11 19:16:57.500000
140332,1662920217.75,2022-09-11 19:16:57.750000
140333,1662920218.0,2022-09-11 19:16:58.000000
140334,1662920218.25,2022-09-11 19:16:58.250000
140335,1662920218.5,2022-09-11 19:16:58.500000
140336,1662920218.75,2022-09-11 19:16:58.750000
140337,1662920219.0,2022-09-11 19:16:59.000000
140338,1662920219.25,2022-09-11 19:16:59.250000
140339,1662920219.5,2022-09-11 19:16:59.500000
140340,1662920219.75,2022-09-11 19:16:59.750000
140341,1662920220.0,2022-09-11 19:17:00.000000
140342,1662920220.25,2022-09-11 19:17:00.250000
140343,1662920220.5,2022-09-11 19:17:00.500000
140344,1662920220.75,2022-09-11 19:17:00.750000
140345,1662920221.0,2022-09-11 19:17:01.000000
140346,1662920221.25,2022-09-11 19:17:01.250000
140347,1662920221.5,2022-09-11 19:17:01.500000
140348,1662920221.75,2022-09-11 19:17:01.750000
140349,1662920222.0,2022-09-11 19:17:02.000000
140350,1662920222.25,2022-09-11 19:17:02.250000
140351,1662920222.5,2022-09-11 19:17:02.500000
140352,1662920222.75,2022-09-11 19:17:02.750000
140353,1662920223.0,2022-09-11 19:17:03.000000
140354,1662920223.25,2022-09-11 19:17:03.250000
140355,1662920223.5,2022-09-11 19:17:03.500000
140356,1662920223.75,2022-09-11 19:17:03.750000
140357,1662920224.0,2022-09-11 19:17:04.000000
140358,1662920224.25,2022-09-11 19:17:04.250000
140359,1662920224.5,2022-09-11 19:17:04.500000
140360,1662920224.75,2022-09-11 19:17:04.750000
140361,1662920225.0,2022-09-11 19:17:05.000000
140362,1662920225.25,2022-09-11 19:17:05.250000
140363,1662920225.5,2022-09-11 19:17:05.500000
140364,1662920225.75,2022-09-11 19:17:05.750000
140365,1662920226.0,2022-09-11 19:17:06.000000
140366,1662920226.25,2022-09-11 19:17:06.250000
140367,1662920226.5,2022-09-11 19:17:06.500000
140368,1662920226.75,2022-09-11 19:17:06.750000
140369,1662920227.0,2022-09-11 19:17:07.000000
140370,1662920227.25,2022-09-11 19:17:07.250000
140371,1662920227.5,2022-09-11 19:17:07.500000
140372,1662920227.75,2022-09-11 19:17:07.750000
140373,1662920228.0,2022-09-11 19:17:08.000000
140374,1662920228.25,2022-09-11 19:17:08.250000
140375,1662920228.5,2022-09-11 19:17:08.500000
140376,1662920228.75,2022-09-11 19:17:08.750000
140377,1662920229.0,2022-09-11 19:17:09.000000
140378,1662920229.25,2022-09-11 19:17:09.250000
140379,1662920229.5,2022-09-11 19:17:09.500000
140380,1662920229.75,2022-09-11 19:17:09.750000
140381,1662920230.0,2022-09-11 19:17:10.000000
140382,1662920230.25,2022-09-11 19:17:10.250000
140383,1662920230.5,2022-09-11 19:17:10.500000
140384,1662920230.75,2022-09-11 19:17:10.750000
140385,1662920231.0,2022-09-11 19:17:11.000000
140386,1662920231.25,2022-09-11 19:17:11.250000
140387,1662920231.5,2022-09-11 19:17:11.500000
140388,1662920231.75,2022-09-11 19:17:11.750000
140389,1662920232.0,2022-09-11 19:17:12.000000
140390,1662920232.25,2022-09-11 19:17:12.250000
140391,1662920232.5,2022-09-11 19:17:12.500000
140392,1662920232.75,2022-09-11 19:17:12.750000
140393,1662920233.0,2022-09-11 19:17:13.000000
140394,1662920233.25,2022-09-11 19:17:13.250000
140395,1662920233.5,2022-09-11 19:17:13.500000
140396,1662920233.75,2022-09-11 19:17:13.750000
140397,1662920234.0,2022-09-11 19:17:14.000000
140398,1662920234.25,2022-09-11 19:17:14.250000
140399,1662920234.5,2022-09-11 19:17:14.500000
140400,1662920234.75,2022-09-11 19:17:14.750000
140401,1662920235.0,2022-09-11 19:17:15.000000
140402,1662920235.25,2022-09-11 19:17:15.250000
140403,1662920235.5,2022-09-11 19:17:15.500000
140404,1662920235.75,2022-09-11 19:17:15.750000
140405,1662920236.0,2022-09-11 19:17:16.000000
140406,1662920236.25,2022-09-11 19:17:16.250000
140407,1662920236.5,2022-09-11 19:17:16.500000
140408,1662920236.75,2022-09-11 19:17:16.750000
140409,1662920237.0,2022-09-11 19:17:17.000000
140410,1662920237.25,2022-09-11 19:17:17.250000
140411,1662920237.5,2022-09-11 19:17:17.500000
140412,1662920237.75,2022-09-11 19:17:17.750000
140413,1662920238.0,2022-09-11 19:17:18.000000
140414,1662920238.25,2022-09-11 19:17:18.250000
140415,1662920238.5,2022-09-11 19:17:18.500000
140416,1662920238.75,2022-09-11 19:17:18.750000
140417,1662920239.0,2022-09-11 19:17:19.000000
140418,1662920239.25,2022-09-11 19:17:19.250000
140419,1662920239.5,2022-09-11 19:17:19.500000
140420,1662920239.75,2022-09-11 19:17:19.750000
140421,1662920240.0,2022-09-11 19:17:20.000000
140422,1662920240.25,2022-09-11 19:17:20.250000
140423,1662920240.5,2022-09-11 19:17:20.500000
140424,1662920240.75,2022-09-11 19:17:20.750000
140425,1662920241.0,2022-09-11 19:17:21.000000
140426,1662920241.25,2022-09-11 19:17:21.250000
140427,1662920241.5,2022-09-11 19:17:21.500000
140428,1662920241.75,2022-09-11 19:17:21.750000
140429,1662920242.0,2022-09-11 19:17:22.000000
140430,1662920242.25,2022-09-11 19:17:22.250000
140431,1662920242.5,2022-09-11 19:17:22.500000
140432,1662920242.75,2022-09-11 19:17:22.750000
140433,1662920243.0,2022-09-11 19:17:23.000000
140434,1662920243.25,2022-09-11 19:17:23.250000
140435,1662920243.5,2022-09-11 19:17:23.500000
140436,1662920243.75,2022-09-11 19:17:23.750000
140437,1662920244.0,2022-09-11 19:17:24.000000
140438,1662920244.25,2022-09-11 19:17:24.250000
140439,1662920244.5,2022-09-11 19:17:24.500000
140440,1662920244.75,2022-09-11 19:17:24.750000
140441,1662920245.0,2022-09-11 19:17:25.000000
140442,1662920245.25,2022-09-11 19:17:25.250000
140443,1662920245.5,2022-09-11 19:17:25.500000
140444,1662920245.75,2022-09-11 19:17:25.750000
140445,1662920246.0,2022-09-11 19:17:26.000000
140446,1662920246.25,2022-09-11 19:17:26.250000
140447,1662920246.5,2022-09-11 19:17:26.500000
140448,1662920246.75,2022-09-11 19:17:26.750000
140449,1662920247.0,2022-09-11 19:17:27.000000
140450,1662920247.25,2022-09-11 19:17:27.250000
140451,1662920247.5,2022-09-11 19:17:27.500000
140452,1662920247.75,2022-09-11 19:17:27.750000
140453,1662920248.0,2022-09-11 19:17:28.000000
140454,1662920248.25,2022-09-11 19:17:28.250000
140455,1662920248.5,2022-09-11 19:17:28.500000
140456,1662920248.75,2022-09-11 19:17:28.750000
140457,1662920249.0,2022-09-11 19:17:29.000000
140458,1662920249.25,2022-09-11 19:17:29.250000
140459,1662920249.5,2022-09-11 19:17:29.500000
140460,1662920249.75,2022-09-11 19:17:29.750000
140461,1662920250.0,2022-09-11 19:17:30.000000
140462,1662920250.25,2022-09-11 19:17:30.250000
140463,1662920250.5,2022-09-11 19:17:30.500000
140464,1662920250.75,2022-09-11 19:17:30.750000
140465,1662920251.0,2022-09-11 19:17:31.000000
140466,1662920251.25,2022-09-11 19:17:31.250000
140467,1662920251.5,2022-09-11 19:17:31.500000
140468,1662920251.75,2022-09-11 19:17:31.750000
140469,1662920252.0,2022-09-11 19:17:32.000000
140470,1662920252.25,2022-09-11 19:17:32.250000
140471,1662920252.5,2022-09-11 19:17:32.500000
140472,1662920252.75,2022-09-11 19:17:32.750000
140473,1662920253.0,2022-09-11 19:17:33.000000
140474,1662920253.25,2022-09-11 19:17:33.250000
140475,1662920253.5,2022-09-11 19:17:33.500000
140476,1662920253.75,2022-09-11 19:17:33.750000
140477,1662920254.0,2022-09-11 19:17:34.000000
140478,1662920254.25,2022-09-11 19:17:34.250000
140479,1662920254.5,2022-09-11 19:17:34.500000
140786,1662920331.25,2022-09-11 19:18:51.250000
140796,1662920333.75,2022-09-11 19:18:53.750000
140797,1662920334.0,2022-09-11 19:18:54.000000
140798,1662920334.25,2022-09-11 19:18:54.250000
140799,1662920334.5,2022-09-11 19:18:54.500000
140800,1662920334.75,2022-09-11 19:18:54.750000
140801,1662920335.0,2022-09-11 19:18:55.000000
140802,1662920335.25,2022-09-11 19:18:55.250000
140803,1662920335.5,2022-09-11 19:18:55.500000
140804,1662920335.75,2022-09-11 19:18:55.750000
140805,1662920336.0,2022-09-11 19:18:56.000000
140806,1662920336.25,2022-09-11 19:18:56.250000
140807,1662920336.5,2022-09-11 19:18:56.500000
140808,1662920336.75,2022-09-11 19:18:56.750000
140809,1662920337.0,2022-09-11 19:18:57.000000
140810,1662920337.25,2022-09-11 19:18:57.250000
140811,1662920337.5,2022-09-11 19:18:57.500000
140812,1662920337.75,2022-09-11 19:18:57.750000
140813,1662920338.0,2022-09-11 19:18:58.000000
140814,1662920338.25,2022-09-11 19:18:58.250000
140815,1662920338.5,2022-09-11 19:18:58.500000
140816,1662920338.75,2022-09-11 19:18:58.750000
140817,1662920339.0,2022-09-11 19:18:59.000000
140818,1662920339.25,2022-09-11 19:18:59.250000
140819,1662920339.5,2022-09-11 19:18:59.500000
140820,1662920339.75,2022-09-11 19:18:59.750000
140821,1662920340.0,2022-09-11 19:19:00.000000
140822,1662920340.25,2022-09-11 19:19:00.250000
140823,1662920340.5,2022-09-11 19:19:00.500000
140824,1662920340.75,2022-09-11 19:19:00.750000
140825,1662920341.0,2022-09-11 19:19:01.000000
140826,1662920341.25,2022-09-11 19:19:01.250000
140827,1662920341.5,2022-09-11 19:19:01.500000
140828,1662920341.75,2022-09-11 19:19:01.750000
140829,1662920342.0,2022-09-11 19:19:02.000000
140830,1662920342.25,2022-09-11 19:19:02.250000
140831,1662920342.5,2022-09-11 19:19:02.500000
140832,1662920342.75,2022-09-11 19:19:02.750000
140833,1662920343.0,2022-09-11 19:19:03.000000
140834,1662920343.25,2022-09-11 19:19:03.250000
140835,1662920343.5,2022-09-11 19:19:03.500000
140836,1662920343.75,2022-09-11 19:19:03.750000
140837,1662920344.0,2022-09-11 19:19:04.000000
140838,1662920344.25,2022-09-11 19:19:04.250000
140839,1662920344.5,2022-09-11 19:19:04.500000
140840,1662920344.75,2022-09-11 19:19:04.750000
140841,1662920345.0,2022-09-11 19:19:05.000000
140842,1662920345.25,2022-09-11 19:19:05.250000
140843,1662920345.5,2022-09-11 19:19:05.500000
140844,1662920345.75,2022-09-11 19:19:05.750000
140845,1662920346.0,2022-09-11 19:19:06.000000
140846,1662920346.25,2022-09-11 19:19:06.250000
140847,1662920346.5,2022-09-11 19:19:06.500000
140848,1662920346.75,2022-09-11 19:19:06.750000
140849,1662920347.0,2022-09-11 19:19:07.000000
140850,1662920347.25,2022-09-11 19:19:07.250000
140851,1662920347.5,2022-09-11 19:19:07.500000
140852,1662920347.75,2022-09-11 19:19:07.750000
140853,1662920348.0,2022-09-11 19:19:08.000000
140854,1662920348.25,2022-09-11 19:19:08.250000
140855,1662920348.5,2022-09-11 19:19:08.500000
140856,1662920348.75,2022-09-11 19:19:08.750000
140857,1662920349.0,2022-09-11 19:19:09.000000
140858,1662920349.25,2022-09-11 19:19:09.250000
140859,1662920349.5,2022-09-11 19:19:09.500000
140860,1662920349.75,2022-09-11 19:19:09.750000
140861,1662920350.0,2022-09-11 19:19:10.000000
140862,1662920350.25,2022-09-11 19:19:10.250000
140863,1662920350.5,2022-09-11 19:19:10.500000
140864,1662920350.75,2022-09-11 19:19:10.750000
140865,1662920351.0,2022-09-11 19:19:11.000000
140866,1662920351.25,2022-09-11 19:19:11.250000
140867,1662920351.5,2022-09-11 19:19:11.500000
140868,1662920351.75,2022-09-11 19:19:11.750000
140869,1662920352.0,2022-09-11 19:19:12.000000
140870,1662920352.25,2022-09-11 19:19:12.250000
140871,1662920352.5,2022-09-11 19:19:12.500000
